0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:42:55 +0900] "GET /edu/jsexam/domexam/exercise11_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:42:55 +0900] "GET /edu/jsexam/domexam/exercise11_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:42:55 +0900] "GET /edu/jsexam/domexam/exercise11_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:42:55 +0900] "GET /edu/jsexam/domexam/exercise11_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:42:59 +0900] "GET /edu/jsexam/domexam/exercise11_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:43:03 +0900] "GET /edu/jsexam/domexam/exercise11_1.html HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:43:03 +0900] "GET /edu/jsexam/domexam/exercise11_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:43:03 +0900] "GET /edu/jsexam/domexam/exercise11_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:48:33 +0900] "GET /edu/jsexam/domexam/exercise11_1.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:48:38 +0900] "GET /edu/jsexam/domexam/exercise11_2.html HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [25/Sep/2024:17:58:27 +0900] "GET /edu/jsexam/domexam/exercise11_3.html HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [25/Sep/2024:18:30:20 +0900] "GET /edu/jsexam/domexam/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:18:35:51 +0900] "GET /edu/jsexam/domexam/exercise11_3.html HTTP/1.1" 200 1127
0:0:0:0:0:0:0:1 - - [25/Sep/2024:18:36:06 +0900] "GET /edu/jsexam/domexam/exercise11_3.html HTTP/1.1" 200 1127
0:0:0:0:0:0:0:1 - - [25/Sep/2024:18:36:21 +0900] "GET /edu/jsexam/domexam/exercise11_2.html HTTP/1.1" 200 885
0:0:0:0:0:0:0:1 - - [25/Sep/2024:20:45:25 +0900] "GET /edu/jsexam/domexam/exercise11_3.html HTTP/1.1" 200 1270
0:0:0:0:0:0:0:1 - - [25/Sep/2024:20:46:52 +0900] "GET /edu/jsexam/domexam/exercise12.html HTTP/1.1" 200 2057
0:0:0:0:0:0:0:1 - - [25/Sep/2024:20:53:18 +0900] "GET /edu/jsexam/domexam/exercise12.html HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [25/Sep/2024:20:53:19 +0900] "GET /edu/jsexam/images/sun.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [25/Sep/2024:20:53:19 +0900] "GET /edu/jsexam/images/cloud.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [25/Sep/2024:20:53:20 +0900] "GET /edu/jsexam/images/rain.png HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:14:01 +0900] "GET /edu/jsexam/domexam/exercise12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:14:01 +0900] "GET /edu/jsexam/domexam/exercise12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:14:01 +0900] "GET /edu/jsexam/domexam/exercise12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:14:03 +0900] "GET /edu/jsexam/images/sun.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:14:03 +0900] "GET /edu/jsexam/images/cloud.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:14:03 +0900] "GET /edu/jsexam/images/rain.png HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:14:04 +0900] "GET /edu/jsexam/domexam/exercise12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:14:05 +0900] "GET /edu/jsexam/domexam/exercise12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:15:35 +0900] "GET /edu/jsexam/domexam/exercise12.html HTTP/1.1" 200 2080
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:15:37 +0900] "GET /edu/jsexam/images/cloud.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:15:37 +0900] "GET /edu/jsexam/images/rain.png HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:15:37 +0900] "GET /edu/jsexam/images/cloud.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [25/Sep/2024:21:15:37 +0900] "GET /edu/jsexam/images/sun.png HTTP/1.1" 404 844
